"","schoolID","teacherID","satisfaction","control_c","salary_c","control_m","salary_m","s_t_ratio"
"4645",155,25,7.0553247286277,-0.548187973769382,-3.46730823299954,5.03141437936574,79.4624161281529,18
"4646",155,26,6.90616477807314,-2.0213002812583,5.16052906426816,5.03141437936574,79.4624161281529,18
"4647",155,27,7.95692160880775,2.18632952184416,-5.59261363733477,5.03141437936574,79.4624161281529,18
"4648",155,28,7.83647907586122,1.22133155832998,-9.8506229230065,5.03141437936574,79.4624161281529,18
"4649",155,29,9.00319078708517,-1.21795363337733,-3.47582204521531,5.03141437936574,79.4624161281529,18
"4650",155,30,8.23785617523349,-0.226740894699469,5.76048149242563,5.03141437936574,79.4624161281529,18
"4651",156,1,3.58539484657766,-1.22534127049148,4.97909595836206,4.45607475936413,58.1929874607533,39
"4652",156,2,5.20251767311538,-1.44131713528186,6.82744244040539,4.45607475936413,58.1929874607533,39
"4653",156,3,4.39896591511609,-0.235438971128315,1.04774753425652,4.45607475936413,58.1929874607533,39
"4654",156,4,3.23427710230894,-0.285866326466203,-4.11959160351102,4.45607475936413,58.1929874607533,39
"4655",156,5,4.50391263561692,-1.1080391661264,-0.508374268524878,4.45607475936413,58.1929874607533,39
"4656",156,6,3.80256499302091,0.286950198188424,1.06628890912954,4.45607475936413,58.1929874607533,39
"4657",156,7,3.64861286271455,0.832969732303172,-9.66264472751544,4.45607475936413,58.1929874607533,39
"4658",156,8,5.38638833228632,2.58022220078856,6.37980553782746,4.45607475936413,58.1929874607533,39
"4659",156,9,4.30564353243396,-0.981047896016389,-6.85173428543361,4.45607475936413,58.1929874607533,39
"4660",156,10,3.94551657140344,-2.80384501470253,5.60458341603681,4.45607475936413,58.1929874607533,39
"4661",156,11,4.60714951504003,-1.06309014586732,6.05698270487971,4.45607475936413,58.1929874607533,39
"4662",156,12,3.77983710495105,-2.02538257213309,6.61071103665876,4.45607475936413,58.1929874607533,39
"4663",156,13,6.25424004878052,1.12193616824225,4.94510609569631,4.45607475936413,58.1929874607533,39
"4664",156,14,4.30456347226989,0.448552439175546,-3.13578573250834,4.45607475936413,58.1929874607533,39
"4665",156,15,3.71533201443339,0.514513388928026,-12.0119217325496,4.45607475936413,58.1929874607533,39
"4666",156,16,6.37467433005121,2.47863252013922,10.1161103442652,4.45607475936413,58.1929874607533,39
"4667",156,17,4.75876778863187,2.44506975794211,5.03586007709718,4.45607475936413,58.1929874607533,39
"4668",156,18,3.58086670935197,1.77256565652788,-9.09798836124564,4.45607475936413,58.1929874607533,39
"4669",156,19,4.19829006974628,-0.0968049050308764,-4.13826692278972,4.45607475936413,58.1929874607533,39
"4670",156,20,6.5165525386119,1.50736716594547,9.57917620035344,4.45607475936413,58.1929874607533,39
"4671",156,21,1.55038262238687,-1.75294406041503,-14.4556906208063,4.45607475936413,58.1929874607533,39
"4672",156,22,4.59794718879459,-1.89224057486281,7.79853264188136,4.45607475936413,58.1929874607533,39
"4673",156,23,6.00235131167818,0.743790926132351,8.47691354773693,4.45607475936413,58.1929874607533,39
"4674",156,24,1.68635876531969,1.73867819616571,-14.889863323567,4.45607475936413,58.1929874607533,39
"4675",156,25,2.9990577122827,-2.50069888941944,-5.44131024545072,4.45607475936413,58.1929874607533,39
"4676",156,26,3.83291452133281,0.938829354196787,-8.47318769894061,4.45607475936413,58.1929874607533,39
"4677",156,27,6.82518145236075,1.38968326030299,7.51956553133015,4.45607475936413,58.1929874607533,39
"4678",156,28,4.37356567161708,-0.915118047315627,3.23837008794149,4.45607475936413,58.1929874607533,39
"4679",156,29,8.47447229193495,2.0503900048323,9.36386446941861,4.45607475936413,58.1929874607533,39
"4680",156,30,1,-2.52297599455342,-11.8597970104341,4.45607475936413,58.1929874607533,39
"4681",157,1,3.76115726850166,-2.29559063347988,-8.16427811730661,3.04242863878608,75.4056795060021,45
"4682",157,2,5.04082288830758,-0.57751036756672,-4.17374952536316,3.04242863878608,75.4056795060021,45
"4683",157,3,7.30012400244986,2.87604220542125,6.73718922922957,3.04242863878608,75.4056795060021,45
"4684",157,4,4.33426640064397,-1.95930155222304,-3.67456258423969,3.04242863878608,75.4056795060021,45
"4685",157,5,5.77051208457713,-0.00555961527861654,3.38531855872026,3.04242863878608,75.4056795060021,45
"4686",157,6,5.40270150348238,0.31968047474511,-7.46382256416978,3.04242863878608,75.4056795060021,45
"4687",157,7,5.14439610757787,2.40385295827873,-11.4873227861253,3.04242863878608,75.4056795060021,45
"4688",157,8,7.40810354123365,1.93913697968237,11.1081516952669,3.04242863878608,75.4056795060021,45
"4689",157,9,4.50474313722726,-1.92261327612214,-0.950766472624949,3.04242863878608,75.4056795060021,45
"4690",157,10,4.68043414404057,0.183742295531556,1.87188981432821,3.04242863878608,75.4056795060021,45
"4691",157,11,5.96863124451847,0.0306804762687534,7.11436178278795,3.04242863878608,75.4056795060021,45
"4692",157,12,6.36864418910279,-0.0768913351465016,6.19788907584343,3.04242863878608,75.4056795060021,45
"4693",157,13,5.56217178001171,-0.155617835419253,3.76444220374348,3.04242863878608,75.4056795060021,45
"4694",157,14,6.16555705217664,0.590043101971969,1.51257114637896,3.04242863878608,75.4056795060021,45
"4695",157,15,7.53481216570608,1.76600144389085,-3.08173646432915,3.04242863878608,75.4056795060021,45
"4696",157,16,4.91678268271183,-0.986045104870573,6.1639512026385,3.04242863878608,75.4056795060021,45
"4697",157,17,5.00646218503729,-1.00715956320055,-0.434403947486988,3.04242863878608,75.4056795060021,45
"4698",157,18,6.94368090817413,1.44960254901089,5.18816416178218,3.04242863878608,75.4056795060021,45
"4699",157,19,5.20131795967018,0.900462591601536,-16.2609263856219,3.04242863878608,75.4056795060021,45
"4700",157,20,4.40707514624134,-2.19126263814978,-5.36711003781698,3.04242863878608,75.4056795060021,45
"4701",157,21,7.33516596238546,0.391882442915812,15.1363683177,3.04242863878608,75.4056795060021,45
"4702",157,22,4.08927926658357,-0.152587532950565,-13.5699575580566,3.04242863878608,75.4056795060021,45
"4703",157,23,6.26120417845619,1.97934382506646,-1.61007127133924,3.04242863878608,75.4056795060021,45
"4704",157,24,7.33558384064604,-1.11029017851688,4.25083285605371,3.04242863878608,75.4056795060021,45
"4705",157,25,4.14892219456514,-2.23399325641803,-2.31530773424911,3.04242863878608,75.4056795060021,45
"4706",157,26,5.07985973068868,-2.58918229578994,7.96011930245566,3.04242863878608,75.4056795060021,45
"4707",157,27,6.27219374308055,1.7612451301422,-3.10102268167652,3.04242863878608,75.4056795060021,45
"4708",157,28,4.28952974848556,1.14207269954495,-16.1212683175503,3.04242863878608,75.4056795060021,45
"4709",157,29,6.0158411811703,-0.848356827581301,3.22344235943771,3.04242863878608,75.4056795060021,45
"4710",157,30,7.07971867343995,0.378172838641331,14.1616147415896,3.04242863878608,75.4056795060021,45
"4711",158,1,5.57267150647472,1.52413398441859,-1.33465183948885,5.01774157676846,68.3124978721388,48
"4712",158,2,7.70011788522593,0.0796997998375446,3.01683521016694,5.01774157676846,68.3124978721388,48
"4713",158,3,4.03738629059906,-0.0359803992789239,-5.61439297111946,5.01774157676846,68.3124978721388,48
"4714",158,4,4.88358663303676,-0.195925378752872,-5.71356971747903,5.01774157676846,68.3124978721388,48
"4715",158,5,6.89564009297179,-2.4270873922389,4.88467269416729,5.01774157676846,68.3124978721388,48
"4716",158,6,5.79038906747799,0.710966070601717,-0.845491740248336,5.01774157676846,68.3124978721388,48
"4717",158,7,6.00398571067396,-0.954910067887977,3.49152048248325,5.01774157676846,68.3124978721388,48
"4718",158,8,7.05685323627771,2.11473041442223,2.79944454078398,5.01774157676846,68.3124978721388,48
"4719",158,9,4.22850868496599,2.77319360845722,-14.8395344432155,5.01774157676846,68.3124978721388,48
"4720",158,10,7.03647763736627,1.46195695684291,6.78680056032218,5.01774157676846,68.3124978721388,48
"4721",158,11,4.80439888853274,-2.96175842317753,2.80285188258326,5.01774157676846,68.3124978721388,48
"4722",158,12,8.15526263975203,2.44317368227057,11.1349925909356,5.01774157676846,68.3124978721388,48
"4723",158,13,4.74783979323185,-1.90856295782141,-0.98061462185204,5.01774157676846,68.3124978721388,48
"4724",158,14,6.11102615276257,1.06148929283954,0.780407944054578,5.01774157676846,68.3124978721388,48
"4725",158,15,5.31168443433467,-1.44846434895881,-4.43487771817875,5.01774157676846,68.3124978721388,48
"4726",158,16,7.72677342762495,2.56482342532836,1.46962018006389,5.01774157676846,68.3124978721388,48
"4727",158,17,3.35289868620158,-1.69358239094727,-18.7762493940995,5.01774157676846,68.3124978721388,48
"4728",158,18,6.49164512042817,-2.17741733980365,10.4510328009176,5.01774157676846,68.3124978721388,48
"4729",158,19,7.47517542275287,-1.40103809074499,9.33245760621469,5.01774157676846,68.3124978721388,48
"4730",158,20,5.67876935654077,2.07319624717347,-0.389965255864961,5.01774157676846,68.3124978721388,48
"4731",158,21,2.24250417923412,-0.408350732224062,-15.550022976976,5.01774157676846,68.3124978721388,48
"4732",158,22,6.3249563694075,-1.27143122819252,-2.40224972905638,5.01774157676846,68.3124978721388,48
"4733",158,23,3.94186339640851,-1.3726637056563,-14.5212485433861,5.01774157676846,68.3124978721388,48
"4734",158,24,7.60788577210084,2.75309472386725,7.41233997357438,5.01774157676846,68.3124978721388,48
"4735",158,25,7.2254368793144,-2.2865780513268,10.9747877729347,5.01774157676846,68.3124978721388,48
"4736",158,26,7.36492553941801,0.351417685812339,6.94333717779695,5.01774157676846,68.3124978721388,48
"4737",158,27,5.53599923789032,1.4958154339809,-3.19753249218908,5.01774157676846,68.3124978721388,48
"4738",158,28,6.23300243863457,-1.00125054693781,6.21093829475443,5.01774157676846,68.3124978721388,48
"4739",158,29,6.61631058960484,1.44766861288808,-2.48941750832165,5.01774157676846,68.3124978721388,48
"4740",158,30,6.70491881023816,-1.31035888479091,2.59777923972194,5.01774157676846,68.3124978721388,48
"4741",159,1,3.78496337098078,-2.99679483231157,2.9410379773332,4.50095906574279,64.1627809270469,48
"4742",159,2,6.73259219571039,2.33752012168989,-0.324853675702102,4.50095906574279,64.1627809270469,48
"4743",159,3,5.66283778776573,1.47206168118864,4.94846100872087,4.50095906574279,64.1627809270469,48
"4744",159,4,4.31564314605108,1.41966828620061,-6.32644524219178,4.50095906574279,64.1627809270469,48
"4745",159,5,1,-2.98896245928481,-13.4739491999831,4.50095906574279,64.1627809270469,48
"4746",159,6,2.74430699380541,-1.41284850044176,-6.95148993674241,4.50095906574279,64.1627809270469,48
"4747",159,7,7.04534791866954,2.31177234565839,7.46979449174443,4.50095906574279,64.1627809270469,48
"4748",159,8,5.19735541616217,-0.221386638376862,2.46390699695847,4.50095906574279,64.1627809270469,48
"4749",159,9,3.55310323547533,-0.469179358240217,-1.37614903256811,4.50095906574279,64.1627809270469,48
"4750",159,10,4.98942988554049,1.31057298146188,-0.206972419466521,4.50095906574279,64.1627809270469,48
"4751",159,11,2.52326108679338,-1.47193906400353,-8.16540194908396,4.50095906574279,64.1627809270469,48
"4752",159,12,3.80021219290608,-1.3658422999084,-2.55287485892385,4.50095906574279,64.1627809270469,48
"4753",159,13,7.57305876261722,1.26935150111094,12.5460086342015,4.50095906574279,64.1627809270469,48
"4754",159,14,5.20417655152563,0.790246296767145,2.73897618496931,4.50095906574279,64.1627809270469,48
"4755",159,15,2.81143117126146,-1.83196692857891,2.1082342833474,4.50095906574279,64.1627809270469,48
"4756",159,16,3.45237477763378,-1.0020213726908,-0.827679947919497,4.50095906574279,64.1627809270469,48
"4757",159,17,4.19885344228366,2.08448654841632,-10.8348327381465,4.50095906574279,64.1627809270469,48
"4758",159,18,4.94487033821688,-0.856015372462571,-1.66266666322994,4.50095906574279,64.1627809270469,48
"4759",159,19,5.94583187185105,2.18090337244794,0.815700494096603,4.50095906574279,64.1627809270469,48
"4760",159,20,7.37312470390808,0.230665608868003,20.7580172284251,4.50095906574279,64.1627809270469,48
"4761",159,21,7.83889049602625,1.05194540703669,10.2662756531166,4.50095906574279,64.1627809270469,48
"4762",159,22,5.22287887158772,-2.39660030454397,5.588143972293,4.50095906574279,64.1627809270469,48
"4763",159,23,3.22496486936618,-0.934426731336862,-2.23127876941583,4.50095906574279,64.1627809270469,48
"4764",159,24,4.95466204306937,-0.144579357840121,1.32321067262472,4.50095906574279,64.1627809270469,48
"4765",159,25,3.51825763831159,0.511369712278247,-13.8215762661863,4.50095906574279,64.1627809270469,48
"4766",159,26,4.18489361022257,1.90989593239501,-11.5558829490624,4.50095906574279,64.1627809270469,48
"4767",159,27,5.17085423703063,-0.570259395428002,12.2832764153909,4.50095906574279,64.1627809270469,48
"4768",159,28,3.69795195652038,1.00433834558353,-5.83733977966975,4.50095906574279,64.1627809270469,48
"4769",159,29,2.16115293607779,-1.49209332503378,-4.90720005160618,4.50095906574279,64.1627809270469,48
"4770",159,30,5.56935839011713,0.270117799378932,4.80554946667617,4.50095906574279,64.1627809270469,48
"4771",160,1,4.61138944530384,-0.499585832795128,-21.6648780230103,5.58618650399148,79.7903027151473,17
"4772",160,2,8.88001311229062,1.44114114870317,-8.39142021956895,5.58618650399148,79.7903027151473,17
"4773",160,3,8.30757908106923,0.946218021819368,0.759726440149716,5.58618650399148,79.7903027151473,17
"4774",160,4,9.2337543650576,-1.18904181090184,9.00864180047846,5.58618650399148,79.7903027151473,17
"4775",160,5,7.19106476371508,1.51587591846474,-4.57691067642426,5.58618650399148,79.7903027151473,17
"4776",160,6,6.86884189046401,0.120121448440477,-1.43493843299541,5.58618650399148,79.7903027151473,17
"4777",160,7,7.27719209205061,-0.924425440700725,-2.69182676211726,5.58618650399148,79.7903027151473,17
"4778",160,8,7.31191251507461,-2.39255237937905,9.82907839284427,5.58618650399148,79.7903027151473,17
"4779",160,9,5.74103298237971,0.41860490120016,-2.7054218362314,5.58618650399148,79.7903027151473,17
"4780",160,10,8.40746353908424,0.965413123508915,2.98108777222718,5.58618650399148,79.7903027151473,17
"4781",160,11,7.51926464221669,-1.16384142483585,4.938506699479,5.58618650399148,79.7903027151473,17
"4782",160,12,6.70121238838408,-1.77611210276373,1.66785515372548,5.58618650399148,79.7903027151473,17
"4783",160,13,9.6410146406026,2.69773463825695,0.301297478281132,5.58618650399148,79.7903027151473,17
"4784",160,14,10,1.98297236454673,10.0663533116981,5.58618650399148,79.7903027151473,17
"4785",160,15,6.19384720981457,-1.22166253379546,-7.62423219216515,5.58618650399148,79.7903027151473,17
"4786",160,16,7.78685742938846,-0.563410727167502,4.96531700913486,5.58618650399148,79.7903027151473,17
"4787",160,17,5.67560638612883,-0.944699277961627,-8.37025474887479,5.58618650399148,79.7903027151473,17
"4788",160,18,5.73952371901268,-2.4597234161105,-0.368953403512734,5.58618650399148,79.7903027151473,17
"4789",160,19,8.27506842895717,-2.04227171405219,10.7024670482397,5.58618650399148,79.7903027151473,17
"4790",160,20,8.99603764235825,2.22699490995146,-2.20407281073968,5.58618650399148,79.7903027151473,17
"4791",160,21,7.46092704876179,0.625740751298144,0.347084874006623,5.58618650399148,79.7903027151473,17
"4792",160,22,9.38690932786752,0.104107318120077,5.02381378419745,5.58618650399148,79.7903027151473,17
"4793",160,23,8.65887583842003,0.74904924784787,-0.845606207215379,5.58618650399148,79.7903027151473,17
"4794",160,24,7.49816095840277,0.159415919473395,-1.4052846935829,5.58618650399148,79.7903027151473,17
"4795",160,25,8.8150073914657,-1.18334957943298,5.30725527433281,5.58618650399148,79.7903027151473,17
"4796",160,26,6.4257344713396,0.110044030146673,-14.7968335791498,5.58618650399148,79.7903027151473,17
"4797",160,27,7.90071374173065,1.11263962802477,-9.13094160844316,5.58618650399148,79.7903027151473,17
"4798",160,28,9.891980909293,1.24564249129035,6.05998019228601,5.58618650399148,79.7903027151473,17
"4799",160,29,7.85927504712494,-1.28593150977977,5.56761981521398,5.58618650399148,79.7903027151473,17
"4800",160,30,9.68905457911299,1.22489188858308,8.68549014773625,5.58618650399148,79.7903027151473,17
"4801",161,1,6.86902205371162,-0.382974795345217,8.16910007291498,3.76038315333426,67.5333133455394,49
"4802",161,2,6.17524588690025,-1.21670149341226,11.3178092083179,3.76038315333426,67.5333133455394,49
"4803",161,3,5.51934768321614,0.0905175122432411,-2.20276645856576,3.76038315333426,67.5333133455394,49
"4804",161,4,4.73069449420125,0.0952508400194347,-2.18296912691968,3.76038315333426,67.5333133455394,49
"4805",161,5,4.63915510855405,-2.13266775552183,-4.82055993148709,3.76038315333426,67.5333133455394,49
"4806",161,6,3.28538512217461,0.031526471208781,-15.7443719822718,3.76038315333426,67.5333133455394,49
"4807",161,7,7.00777519877459,0.676584460958839,10.1594277424468,3.76038315333426,67.5333133455394,49
"4808",161,8,2.48772418779939,-2.19817593442276,-14.0848018660737,3.76038315333426,67.5333133455394,49
"4809",161,9,4.33431535743235,-1.73586870105937,0.0500886479685978,3.76038315333426,67.5333133455394,49
"4810",161,10,6.54810773214828,3.00440199552104,-5.12894326957664,3.76038315333426,67.5333133455394,49
"4811",161,11,5.28910539686198,0.405814666021615,9.67381925364642,3.76038315333426,67.5333133455394,49
"4812",161,12,4.04759419882109,2.1875140924938,-18.3548887716878,3.76038315333426,67.5333133455394,49
"4813",161,13,4.41719400186046,-0.48281016042456,-5.63618581802247,3.76038315333426,67.5333133455394,49
"4814",161,14,4.09006790125264,-0.0943040827289224,-2.87593832933782,3.76038315333426,67.5333133455394,49
"4815",161,15,6.98132102555113,1.22123749759048,9.83210833093043,3.76038315333426,67.5333133455394,49
"4816",161,16,4.83402417884531,-2.16183770336211,-0.688768017680845,3.76038315333426,67.5333133455394,49
"4817",161,17,4.59076768094432,0.457505162991583,9.44576671775152,3.76038315333426,67.5333133455394,49
"4818",161,18,5.87877690987017,1.4689622416161,-4.74866774025895,3.76038315333426,67.5333133455394,49
"4819",161,19,7.31604433425274,-0.444519557803869,15.2874131317281,3.76038315333426,67.5333133455394,49
"4820",161,20,5.97345477703428,2.86273779598996,-4.41389955019204,3.76038315333426,67.5333133455394,49
"4821",161,21,5.63817193636996,-1.50243541905656,15.3334181098724,3.76038315333426,67.5333133455394,49
"4822",161,22,3.84332997762783,-0.703857449628413,-3.20842262599027,3.76038315333426,67.5333133455394,49
"4823",161,23,5.10369053196775,-0.478836281970143,9.21962223331488,3.76038315333426,67.5333133455394,49
"4824",161,24,6.33748336983059,0.384858193993568,6.60855399347314,3.76038315333426,67.5333133455394,49
"4825",161,25,5.41287360155479,-0.415243729762733,-0.243840803115743,3.76038315333426,67.5333133455394,49
"4826",161,26,7.21414422482401,-0.415130847878754,3.56573405392155,3.76038315333426,67.5333133455394,49
"4827",161,27,3.17930543263654,-2.6374236301519,-5.03633714180817,3.76038315333426,67.5333133455394,49
"4828",161,28,6.67582686013162,2.60555600626394,-9.72773827662232,3.76038315333426,67.5333133455394,49
"4829",161,29,5.25492117555739,0.637493008002639,-2.9365470083183,3.76038315333426,67.5333133455394,49
"4830",161,30,4.72510309884604,0.872827597614378,-6.62721477835737,3.76038315333426,67.5333133455394,49
"4831",162,1,6.59361016061902,0.657932881265879,-14.5066646582263,5.15026291273534,69.5372047725557,40
"4832",162,2,5.69687614640663,-2.72575830994174,-11.432816497989,5.15026291273534,69.5372047725557,40
"4833",162,3,5.2873926017498,1.27295008813962,8.98066676436532,5.15026291273534,69.5372047725557,40
"4834",162,4,4.85196730969634,-0.893773273099214,-2.4156427546132,5.15026291273534,69.5372047725557,40
"4835",162,5,4.29268122521716,0.779489275068045,1.3604382353771,5.15026291273534,69.5372047725557,40
"4836",162,6,4.57492650143654,-1.65544343320653,9.85046673563549,5.15026291273534,69.5372047725557,40
"4837",162,7,6.25320742955618,2.53998672915623,3.10017118470976,5.15026291273534,69.5372047725557,40
"4838",162,8,4.85104113011102,0.946753540541977,-10.1583577556458,5.15026291273534,69.5372047725557,40
"4839",162,9,6.50413783604175,1.85378269199282,-9.50016323196275,5.15026291273534,69.5372047725557,40
"4840",162,10,4.2007356746182,0.32682826416567,7.85074079733941,5.15026291273534,69.5372047725557,40
"4841",162,11,6.2922987830776,-0.543087759055197,-2.70738720951664,5.15026291273534,69.5372047725557,40
"4842",162,12,4.4099485644356,-1.45065761171281,8.80923290135354,5.15026291273534,69.5372047725557,40
"4843",162,13,5.50324081866861,0.0794621678069234,-9.52731591074581,5.15026291273534,69.5372047725557,40
"4844",162,14,4.81840760036619,-0.0628144722431898,-9.44496215712652,5.15026291273534,69.5372047725557,40
"4845",162,15,6.37689749486187,1.4280497059226,-3.53037971235477,5.15026291273534,69.5372047725557,40
"4846",162,16,4.1448532751859,1.99098386336118,12.4247362106883,5.15026291273534,69.5372047725557,40
"4847",162,17,5.04400083475834,1.52617756975815,7.3197967308299,5.15026291273534,69.5372047725557,40
"4848",162,18,3.96684250716541,-2.03055099816993,6.23957487268748,5.15026291273534,69.5372047725557,40
"4849",162,19,4.69719043215002,-2.67246432835236,2.9083168082508,5.15026291273534,69.5372047725557,40
"4850",162,20,5.60142001118051,-1.1101112361066,10.1621531902209,5.15026291273534,69.5372047725557,40
"4851",162,21,5.90962969167718,0.377388028427958,-0.529832639241304,5.15026291273534,69.5372047725557,40
"4852",162,22,4.8769393273944,-0.847177120856941,6.7959651298366,5.15026291273534,69.5372047725557,40
"4853",162,23,6.55720178182222,-1.45151375606656,-4.82903909598006,5.15026291273534,69.5372047725557,40
"4854",162,24,5.00692103160078,-2.84899069182575,2.85844712707157,5.15026291273534,69.5372047725557,40
"4855",162,25,7.00901621540848,-2.00609970698133,-3.14868226905462,5.15026291273534,69.5372047725557,40
"4856",162,26,6.04425342223105,1.18450231105089,-9.40458112844024,5.15026291273534,69.5372047725557,40
"4857",162,27,5.51320054111657,2.8162633869797,-5.07024672323525,5.15026291273534,69.5372047725557,40
"4858",162,28,3.85932643049961,1.14741095760837,14.2149195184105,5.15026291273534,69.5372047725557,40
"4859",162,29,5.09488169966911,1.00375210400671,-0.441810789641581,5.15026291273534,69.5372047725557,40
"4860",162,30,5.90624614112419,0.366729132365435,-6.22774367300283,5.15026291273534,69.5372047725557,40
"4861",163,1,3.85191495673245,-0.895912486175075,10.3137529373696,3.75698770023882,62.3097529157871,40
"4862",163,2,3.58375584881817,1.55063397618942,-20.8285689019101,3.75698770023882,62.3097529157871,40
"4863",163,3,3.66349511408104,-0.432360295718536,0.905650533885141,3.75698770023882,62.3097529157871,40
"4864",163,4,3.47940724929494,-1.43628088249825,-8.23097346204831,3.75698770023882,62.3097529157871,40
"4865",163,5,5.20613806984021,-0.546486652037129,-0.753222106763615,3.75698770023882,62.3097529157871,40
"4866",163,6,4.76815055119499,-0.407104760920629,3.61341797998603,3.75698770023882,62.3097529157871,40
"4867",163,7,5.19677118039473,-0.0732022086624056,3.99462528035778,3.75698770023882,62.3097529157871,40
"4868",163,8,2.69492374205762,-2.45526870717295,0.348404489008879,3.75698770023882,62.3097529157871,40
"4869",163,9,5.1808788042981,2.108786398964,-1.50638862499968,3.75698770023882,62.3097529157871,40
"4870",163,10,5.59258928704595,1.43920437148772,0.587208757899594,3.75698770023882,62.3097529157871,40
"4871",163,11,4.89428842891434,0.875506833614782,-11.1312166018461,3.75698770023882,62.3097529157871,40
"4872",163,12,3.47625502308832,-0.620319875469431,-1.28446255422399,3.75698770023882,62.3097529157871,40
"4873",163,13,5.16993252923172,2.10694596911781,-11.433986616538,3.75698770023882,62.3097529157871,40
"4874",163,14,3.94426105683834,-1.95697773159482,6.25094672905921,3.75698770023882,62.3097529157871,40
"4875",163,15,3.08893051495371,0.0508886659052223,-1.63529143443334,3.75698770023882,62.3097529157871,40
"4876",163,16,6.9343280586544,2.35297179496847,8.38863547073458,3.75698770023882,62.3097529157871,40
"4877",163,17,2.36533053119433,-2.89949378096499,-7.82178088637151,3.75698770023882,62.3097529157871,40
"4878",163,18,3.71183470306187,-1.75229253345169,-4.09618664449889,3.75698770023882,62.3097529157871,40
"4879",163,19,4.71464892335926,1.07098554489203,-2.08730627024158,3.75698770023882,62.3097529157871,40
"4880",163,20,3.35632565671554,0.219734861934558,-4.72538053269771,3.75698770023882,62.3097529157871,40
"4881",163,21,5.92330449644039,1.8099336549174,15.289939085304,3.75698770023882,62.3097529157871,40
"4882",163,22,3.92536078515554,-2.00171600007452,-1.3191922147481,3.75698770023882,62.3097529157871,40
"4883",163,23,5.15296999984765,1.79904554034583,0.00919234885830122,3.75698770023882,62.3097529157871,40
"4884",163,24,6.44505825762191,0.0999191002454609,15.8248665004058,3.75698770023882,62.3097529157871,40
"4885",163,25,5.46102918482633,2.40119349998422,1.96237582920777,3.75698770023882,62.3097529157871,40
"4886",163,26,3.94205266818457,-2.33993105967529,2.7211582956053,3.75698770023882,62.3097529157871,40
"4887",163,27,3.91751038733045,-2.8361046701204,-2.90786894387166,3.75698770023882,62.3097529157871,40
"4888",163,28,6.56760155438898,2.10232566432096,3.31203665422341,3.75698770023882,62.3097529157871,40
"4889",163,29,3.65748378275376,-1.26671992945485,8.13151761565821,3.75698770023882,62.3097529157871,40
"4890",163,30,5.68433903067194,1.93209569710307,-1.89190271237098,3.75698770023882,62.3097529157871,40
"4891",164,1,4.82138925034165,-1.14242171836086,2.65120268013543,4.24169353023171,59.0223754493969,39
"4892",164,2,2.56730644543282,-1.12762535703368,-11.0374338730487,4.24169353023171,59.0223754493969,39
"4893",164,3,2.13531035830766,-0.535645844554529,-14.7248948930063,4.24169353023171,59.0223754493969,39
"4894",164,4,6.90986614171458,1.65137870968319,14.0528730399019,4.24169353023171,59.0223754493969,39
"4895",164,5,2.6538580582015,-1.40154570541345,-9.49445222425441,4.24169353023171,59.0223754493969,39
"4896",164,6,6.99275159535237,0.585308723477647,14.4446547282985,4.24169353023171,59.0223754493969,39
"4897",164,7,4.7642794719471,1.32547336756252,-5.1584664593646,4.24169353023171,59.0223754493969,39
"4898",164,8,5.03011341759863,1.45817109323107,-9.15415874192034,4.24169353023171,59.0223754493969,39
"4899",164,9,5.28213187141892,-0.396079044463113,-6.03683582674574,4.24169353023171,59.0223754493969,39
"4900",164,10,5.02246041561722,0.22034859363921,1.92451462403183,4.24169353023171,59.0223754493969,39
"4901",164,11,6.99080172706842,1.81256650886498,4.58911951071246,4.24169353023171,59.0223754493969,39
"4902",164,12,5.21402989162248,0.0537731445860118,-1.50664571849621,4.24169353023171,59.0223754493969,39
"4903",164,13,4.24857488626139,-2.86503986283205,-0.0606715625350036,4.24169353023171,59.0223754493969,39
"4904",164,14,4.24199379762917,-1.86777729415335,5.55089023078528,4.24169353023171,59.0223754493969,39
"4905",164,15,5.03462524597604,2.7155096990522,-5.45754083492255,4.24169353023171,59.0223754493969,39
"4906",164,16,4.90916398024459,0.150677131814882,-8.21793957872618,4.24169353023171,59.0223754493969,39
"4907",164,17,4.5456167269551,-0.627381071122363,5.20501340672064,4.24169353023171,59.0223754493969,39
"4908",164,18,2.18488465975515,1.76841416615061,-17.557432801241,4.24169353023171,59.0223754493969,39
"4909",164,19,5.69910139564048,0.694269187143073,6.96921415110924,4.24169353023171,59.0223754493969,39
"4910",164,20,8.15087473316654,-2.19095880272798,17.4602171817205,4.24169353023171,59.0223754493969,39
"4911",164,21,5.03018507751097,-1.978949633101,5.58880998573898,4.24169353023171,59.0223754493969,39
"4912",164,22,1,-1.17299801544286,-18.4401269519792,4.24169353023171,59.0223754493969,39
"4913",164,23,7.68739007061196,2.18237738017924,9.71854123451118,4.24169353023171,59.0223754493969,39
"4914",164,24,4.78727591890498,0.707153535773978,-1.42061864138436,4.24169353023171,59.0223754493969,39
"4915",164,25,7.16908653007051,2.35120067126118,1.51122212553204,4.24169353023171,59.0223754493969,39
"4916",164,26,5.1447924199995,-1.15199637892656,6.99196564152775,4.24169353023171,59.0223754493969,39
"4917",164,27,5.72835134095347,2.22778253243305,1.47526783707749,4.24169353023171,59.0223754493969,39
"4918",164,28,7.33901042433361,-1.0622405807022,16.0355222677676,4.24169353023171,59.0223754493969,39
